Date,TRDPRC_1
2025-02-24,82.43
2025-02-25,83.6
2025-02-26,82.0
2025-02-27,81.99
2025-02-28,83.08
2025-03-03,83.52
2025-03-04,82.1
2025-03-05,82.44
2025-03-06,82.59
2025-03-07,82.86
2025-03-10,82.68
2025-03-11,81.47
2025-03-12,79.7
2025-03-13,79.33
2025-03-14,79.51
2025-03-17,80.67
2025-03-18,79.75
2025-03-19,79.75
2025-03-20,79.36
2025-03-21,79.33
2025-03-24,79.4
2025-03-25,78.68
2025-03-26,79.9
2025-03-27,80.81
2025-03-28,80.41
2025-03-31,81.67
2025-04-01,81.79
2025-04-02,81.55
2025-04-03,82.02
2025-04-04,78.46
2025-04-07,77.55
2025-04-08,76.35
2025-04-09,79.31
2025-04-10,79.35
2025-04-11,80.35
2025-04-14,81.72
2025-04-15,81.03
2025-04-16,80.16
2025-04-17,81.87
2025-04-21,81.09
2025-04-22,82.24
2025-04-23,81.77
2025-04-24,81.05
2025-04-25,80.84
2025-04-28,80.57
2025-04-29,81.24
2025-04-30,81.83
2025-05-01,81.12
2025-05-02,81.56
2025-05-05,81.49
2025-05-06,81.35
2025-05-07,81.48
2025-05-08,81.38
2025-05-09,80.91
2025-05-12,81.03
2025-05-13,79.94
2025-05-14,79.51
2025-05-15,81.14
2025-05-16,82.07
2025-05-19,82.31
2025-05-20,82.6
2025-05-21,81.64
2025-05-22,81.3
2025-05-23,81.6
2025-05-27,82.34
2025-05-28,81.78
2025-05-29,82.11
2025-05-30,82.83
2025-06-02,82.88
2025-06-03,82.8
2025-06-04,82.22
2025-06-05,81.43
2025-06-06,81.69
2025-06-09,81.58
2025-06-10,81.76
2025-06-11,81.48
2025-06-12,81.96
2025-06-13,80.96
2025-06-16,81.22
2025-06-17,80.53
2025-06-18,80.43
2025-06-20,81.02
2025-06-23,81.4
2025-06-24,81.33
2025-06-25,80.24
2025-06-26,80.17
2025-06-27,80.55
2025-06-30,80.97
2025-07-01,81.98
2025-07-02,82.22
2025-07-03,82.18
2025-07-07,82.11
2025-07-08,81.35
2025-07-09,80.82
2025-07-10,81.11
2025-07-11,80.81
2025-07-14,80.88
2025-07-15,80.07
2025-07-16,80.35
2025-07-17,81.11
2025-07-18,80.89
2025-07-21,80.88
2025-07-22,81.62
2025-07-23,81.65
2025-07-24,81.36
2025-07-25,81.5
2025-07-28,80.66
2025-07-29,81.19
2025-07-30,80.47
2025-07-31,79.78
2025-08-01,80.16
2025-08-04,80.55
2025-08-05,80.47
2025-08-06,81.62
2025-08-07,82.24
2025-08-08,82.48
2025-08-11,82.41
2025-08-12,82.63
2025-08-13,82.63
2025-08-14,81.89
2025-08-15,82.02
2025-08-18,81.91
2025-08-19,82.75
2025-08-20,83.22
2025-08-21,82.47
2025-08-22,82.47
2025-08-25,81.06
2025-08-26,80.53
2025-08-27,80.77
2025-08-28,80.26
2025-08-29,80.78
2025-09-02,80.65
2025-09-03,80.59
2025-09-04,80.64
2025-09-05,80.87
2025-09-08,80.57
2025-09-09,80.73
2025-09-10,79.94
2025-09-11,80.59
2025-09-12,80.32
2025-09-15,79.4
2025-09-16,79.76
2025-09-17,80.24
2025-09-18,79.54
2025-09-19,79.38
2025-09-22,77.96
2025-09-23,78.35
2025-09-24,78.52
2025-09-25,77.77
2025-09-26,77.96
2025-09-29,78.11
2025-09-30,78.37
2025-10-01,78.25
2025-10-02,77.94
2025-10-03,78.03
2025-10-06,77.46
2025-10-07,78.18
2025-10-08,77.79
2025-10-09,78.04
2025-10-10,78.1
2025-10-13,77.84
2025-10-14,79.09
2025-10-15,79.23
2025-10-16,78.68
2025-10-17,79.73
2025-10-20,79.66
2025-10-21,79.29
2025-10-22,79.74
2025-10-23,79.35
2025-10-24,79.09
2025-10-27,79.22
2025-10-28,78.43
2025-10-29,76.58
2025-10-30,76.5
2025-10-31,76.28
2025-11-03,75.68
2025-11-04,75.99
2025-11-05,75.94
2025-11-06,75.6
2025-11-07,76.71
2025-11-10,76.43
2025-11-11,77.43
2025-11-12,77.32
2025-11-13,77.32
2025-11-14,77.26
2025-11-17,76.77
2025-11-18,77.1
2025-11-19,76.51
2025-11-20,77.06
2025-11-21,77.9
2025-11-24,77.0
2025-11-25,78.06
2025-11-26,78.91
2025-11-28,79.37
2025-12-01,79.29
2025-12-02,78.77
2025-12-03,78.83
2025-12-04,78.45
2025-12-05,78.46
2025-12-08,77.81
2025-12-09,77.99
2025-12-10,78.22
2025-12-11,78.8
2025-12-12,79.42
2025-12-15,79.64
2025-12-16,79.28
2025-12-17,79.65
2025-12-18,79.19
2025-12-19,78.78
2025-12-22,77.88
2025-12-23,77.51
2025-12-24,78.12
2025-12-26,78.23
2025-12-29,78.28
2025-12-30,78.15
2025-12-31,77.68
2026-01-02,77.69
2026-01-05,77.35
2026-01-06,77.47
2026-01-07,76.62
2026-01-08,78.44
2026-01-09,79.25
2026-01-12,80.18
2026-01-13,81.11
2026-01-14,82.23
2026-01-15,82.37
2026-01-16,82.11
2026-01-20,82.36
2026-01-21,82.44
2026-01-22,82.27
2026-01-23,82.91
2026-01-26,82.78
2026-01-27,83.16
2026-01-28,82.32
2026-01-29,82.13
2026-01-30,83.51
2026-02-02,84.5
2026-02-03,85.87
2026-02-04,86.99
2026-02-05,86.92
2026-02-06,87.94
2026-02-09,87.43
2026-02-10,87.15
2026-02-11,88.4
2026-02-12,89.21
2026-02-13,89.51
2026-02-17,88.2
2026-02-18,88.04
2026-02-19,87.67
2026-02-20,87.89
2026-02-23,88.97
2026-02-24,89.74
2026-02-25,89.01
2026-02-26,88.86
2026-02-27,90.01
2026-03-02,88.71
2026-03-03,87.74
2026-03-04,87.16
2026-03-05,85.41
2026-03-06,85.78
2026-03-09,85.97
2026-03-10,85.72
2026-03-11,84.59
2026-03-12,84.25
2026-03-13,84.74
2026-03-16,84.98
2026-03-17,84.7
2026-03-18,82.64
2026-03-19,81.97
2026-03-20,81.29
2026-03-23,81.18
2026-03-24,81.11
2026-03-25,81.51
2026-03-26,81.14
2026-03-27,81.78
2026-03-30,81.88
2026-03-31,81.98
2026-04-01,81.46
2026-04-02,81.89
2026-04-06,82.66
2026-04-07,81.26
2026-04-08,82.78
2026-04-09,83.45
2026-04-10,82.37
2026-04-13,81.55
2026-04-14,81.47
2026-04-15,81.06
2026-04-16,81.43
2026-04-17,82.46
2026-04-20,82.39
2026-04-21,81.84
2026-04-22,82.11
2026-04-23,83.48
2026-04-24,83.23
2026-04-27,82.34
2026-04-28,83.08
2026-04-29,82.92
2026-04-30,84.31
2026-05-01,84.17
2026-05-04,83.54
2026-05-05,84.06
2026-05-06,84.24
2026-05-07,83.98
2026-05-08,84.18
2026-05-11,83.37
2026-05-12,84.44
2026-05-13,84.72
2026-05-14,84.98
2026-05-15,84.64
2026-05-18,85.9
2026-05-19,86.09
2026-05-20,85.52
2026-05-21,84.66
2026-05-22,84.8
